,loss,val_loss
0,0.6910824775695801,0.6249132752418518
1,0.6293160319328308,0.5788894891738892
2,0.5823351144790649,0.5375301241874695
3,0.5364493727684021,0.5021197199821472
4,0.502260148525238,0.47368887066841125
5,0.46919533610343933,0.44436749815940857
6,0.44857126474380493,0.42103105783462524
7,0.4234505593776703,0.3983304798603058
8,0.401202529668808,0.3783228099346161
9,0.3845369517803192,0.36328133940696716
10,0.36349043250083923,0.3481113016605377
11,0.3464857041835785,0.3338310122489929
12,0.3275827467441559,0.31934842467308044
13,0.318541556596756,0.30670955777168274
14,0.3052673041820526,0.2937873601913452
15,0.2905150055885315,0.28109216690063477
16,0.2799607217311859,0.2693381607532501
17,0.2721875011920929,0.2602417469024658
18,0.2613927721977234,0.2515397071838379
19,0.2534176707267761,0.24230612814426422
20,0.24108506739139557,0.23371180891990662
21,0.23443768918514252,0.22485269606113434
22,0.2267088145017624,0.21759110689163208
23,0.21858015656471252,0.2099984586238861
24,0.21592074632644653,0.2039290964603424
25,0.20410709083080292,0.19793549180030823
26,0.1996477097272873,0.19003404676914215
27,0.19423212110996246,0.18235057592391968
28,0.18719197809696198,0.17685846984386444
29,0.18231113255023956,0.17156416177749634
30,0.17528392374515533,0.16633717715740204
31,0.17160221934318542,0.16065675020217896
32,0.16642336547374725,0.1555982083082199
33,0.1618155986070633,0.1516287922859192
34,0.15725013613700867,0.14715155959129333
35,0.15245449542999268,0.14361368119716644
36,0.1475173830986023,0.14160804450511932
37,0.14531181752681732,0.13782154023647308
38,0.14044710993766785,0.13469262421131134
39,0.13713282346725464,0.13199757039546967
40,0.1318567991256714,0.1291327178478241
41,0.129703089594841,0.1267503947019577
42,0.1252068132162094,0.12416552007198334
43,0.12289286404848099,0.12172698974609375
44,0.11948038637638092,0.11894159018993378
45,0.11688971519470215,0.11612491309642792
46,0.11216460168361664,0.11394957453012466
47,0.11196664720773697,0.11216602474451065
48,0.10729990154504776,0.11084713786840439
49,0.10496233403682709,0.10945814847946167
50,0.10299970209598541,0.1068972498178482
51,0.10188775509595871,0.10433678328990936
52,0.09951046109199524,0.1021321713924408
53,0.0946883112192154,0.09991654753684998
54,0.09411802887916565,0.09835343807935715
55,0.09317043423652649,0.0963953360915184
56,0.09062356501817703,0.09428542107343674
57,0.08778922259807587,0.09221617132425308
58,0.08573945611715317,0.09062406420707703
59,0.08443658798933029,0.08873409777879715
60,0.08149787038564682,0.08671646565198898
61,0.08035179227590561,0.08499635756015778
62,0.07769785076379776,0.0837450921535492
63,0.07612840086221695,0.08188889175653458
64,0.07567981630563736,0.0806226134300232
65,0.07384128868579865,0.07917264848947525
66,0.07249371707439423,0.07758744060993195
67,0.07088722288608551,0.07612215727567673
68,0.06902643293142319,0.07507015019655228
69,0.06802087277173996,0.07339724898338318
70,0.06670629233121872,0.07220365852117538
71,0.06505796313285828,0.0713558942079544
72,0.06392411887645721,0.06978718936443329
73,0.06334669142961502,0.06850097328424454
74,0.06130202114582062,0.06771955639123917
75,0.06024133786559105,0.0665179118514061
76,0.05941777676343918,0.06592089682817459
77,0.05813511088490486,0.06467032432556152
78,0.05664496868848801,0.06334668397903442
79,0.05583742633461952,0.06255874037742615
80,0.05493504926562309,0.06180502846837044
81,0.054341938346624374,0.06073952093720436
82,0.05315664783120155,0.05967867374420166
83,0.05223860964179039,0.05889062210917473
84,0.05154265835881233,0.05776955187320709
85,0.05050859600305557,0.057324424386024475
86,0.04962838813662529,0.05620056763291359
87,0.04803093895316124,0.05519988387823105
88,0.047895241528749466,0.0544164665043354
89,0.04708459973335266,0.05355063080787659
90,0.046389542520046234,0.05251862108707428
91,0.04602012410759926,0.05159349367022514
92,0.04497968778014183,0.05092315748333931
93,0.044156160205602646,0.05036834627389908
94,0.04346545785665512,0.04970817640423775
